,OccupancyDateTime,PaidOccupancy
9102,2024-01-08 02:30:00,1.0
9103,2024-01-08 02:35:00,1.0
9104,2024-01-08 02:40:00,1.0
9105,2024-01-08 02:45:00,1.0
9106,2024-01-08 02:50:00,1.0
9107,2024-01-08 02:55:00,1.0
9108,2024-01-08 03:00:00,1.0
9109,2024-01-08 03:05:00,1.0
9110,2024-01-08 03:10:00,1.0
9111,2024-01-08 03:15:00,1.0
9112,2024-01-08 03:20:00,1.0
9113,2024-01-08 03:25:00,1.0
9114,2024-01-08 03:30:00,1.0
9115,2024-01-08 03:35:00,1.0
9116,2024-01-08 03:40:00,1.0
9117,2024-01-08 03:45:00,1.0
9118,2024-01-08 03:50:00,1.0
9119,2024-01-08 03:55:00,1.0
9120,2024-01-08 04:00:00,1.0
9121,2024-01-08 04:05:00,1.0
9122,2024-01-08 04:10:00,1.0
9123,2024-01-08 04:15:00,1.0
9124,2024-01-08 04:20:00,1.0
9125,2024-01-08 04:25:00,1.0
9126,2024-01-08 04:30:00,1.0
9127,2024-01-08 04:35:00,1.0
9128,2024-01-08 04:40:00,1.0
9129,2024-01-08 04:45:00,1.0
9130,2024-01-08 04:50:00,1.0
9131,2024-01-08 04:55:00,1.0
9132,2024-01-08 05:00:00,1.0
9133,2024-01-08 05:05:00,1.0
9134,2024-01-08 05:10:00,1.0
9135,2024-01-08 05:15:00,1.0
9136,2024-01-08 05:20:00,1.0
9137,2024-01-08 05:25:00,1.0
9138,2024-01-08 05:30:00,1.0
9139,2024-01-08 05:35:00,1.0
9140,2024-01-08 05:40:00,1.0
9141,2024-01-08 05:45:00,1.0
9142,2024-01-08 05:50:00,1.0
9143,2024-01-08 05:55:00,1.0
9144,2024-01-08 06:00:00,1.0
9145,2024-01-08 06:05:00,1.0
9146,2024-01-08 06:10:00,1.0
9147,2024-01-08 06:15:00,1.0
9148,2024-01-08 06:20:00,1.0
9149,2024-01-08 06:25:00,1.0
9150,2024-01-08 06:30:00,1.0
9151,2024-01-08 06:35:00,1.0
9152,2024-01-08 06:40:00,1.0
9153,2024-01-08 06:45:00,1.0
9154,2024-01-08 06:50:00,1.0
9155,2024-01-08 06:55:00,1.0
9156,2024-01-08 07:00:00,1.0
9157,2024-01-08 07:05:00,1.0
9158,2024-01-08 07:10:00,1.0
9159,2024-01-08 07:15:00,1.0
9160,2024-01-08 07:20:00,1.0
9161,2024-01-08 07:25:00,1.0
9162,2024-01-08 07:30:00,1.0
9163,2024-01-08 07:35:00,1.0
9164,2024-01-08 07:40:00,1.0
9165,2024-01-08 07:45:00,1.0
9166,2024-01-08 07:50:00,1.0
9167,2024-01-08 07:55:00,1.0
9168,2024-01-08 08:00:00,0.0
9169,2024-01-08 08:05:00,0.0
9170,2024-01-08 08:10:00,0.0
9171,2024-01-08 08:15:00,0.0
9172,2024-01-08 08:20:00,0.0
9173,2024-01-08 08:25:00,0.0
9174,2024-01-08 08:30:00,0.0
9175,2024-01-08 08:35:00,0.0
9176,2024-01-08 08:40:00,0.0
9177,2024-01-08 08:45:00,0.0
9178,2024-01-08 08:50:00,0.0
9179,2024-01-08 08:55:00,0.0
9180,2024-01-08 09:00:00,0.0
9181,2024-01-08 09:05:00,0.0
9182,2024-01-08 09:10:00,0.0
9183,2024-01-08 09:15:00,0.0
9184,2024-01-08 09:20:00,0.0
9185,2024-01-08 09:25:00,0.6
9186,2024-01-08 09:30:00,1.0
9187,2024-01-08 09:35:00,1.6
9188,2024-01-08 09:40:00,2.2
9189,2024-01-08 09:45:00,3.0
9190,2024-01-08 09:50:00,3.0
9191,2024-01-08 09:55:00,3.0
9192,2024-01-08 10:00:00,3.0
9193,2024-01-08 10:05:00,2.6
9194,2024-01-08 10:10:00,2.0
9195,2024-01-08 10:15:00,2.0
9196,2024-01-08 10:20:00,2.0
9197,2024-01-08 10:25:00,2.0
9198,2024-01-08 10:30:00,2.0
9199,2024-01-08 10:35:00,2.0
9200,2024-01-08 10:40:00,2.0
9201,2024-01-08 10:45:00,2.0
9202,2024-01-08 10:50:00,2.0
9203,2024-01-08 10:55:00,2.0
9204,2024-01-08 11:00:00,2.0
9205,2024-01-08 11:05:00,1.4
9206,2024-01-08 11:10:00,1.0
9207,2024-01-08 11:15:00,1.0
9208,2024-01-08 11:20:00,0.8
9209,2024-01-08 11:25:00,0.0
9210,2024-01-08 11:30:00,0.0
9211,2024-01-08 11:35:00,0.0
9212,2024-01-08 11:40:00,0.0
9213,2024-01-08 11:45:00,0.0
9214,2024-01-08 11:50:00,0.0
9215,2024-01-08 11:55:00,0.0
9216,2024-01-08 12:00:00,0.0
9217,2024-01-08 12:05:00,0.0
9218,2024-01-08 12:10:00,0.0
9219,2024-01-08 12:15:00,0.0
9220,2024-01-08 12:20:00,0.0
9221,2024-01-08 12:25:00,0.0
9222,2024-01-08 12:30:00,0.0
9223,2024-01-08 12:35:00,0.0
9224,2024-01-08 12:40:00,0.0
9225,2024-01-08 12:45:00,0.2
9226,2024-01-08 12:50:00,1.0
9227,2024-01-08 12:55:00,1.0
9228,2024-01-08 13:00:00,1.0
9229,2024-01-08 13:05:00,1.0
9230,2024-01-08 13:10:00,1.0
9231,2024-01-08 13:15:00,1.0
9232,2024-01-08 13:20:00,1.0
9233,2024-01-08 13:25:00,1.0
9234,2024-01-08 13:30:00,1.0
9235,2024-01-08 13:35:00,1.0
9236,2024-01-08 13:40:00,1.0
9237,2024-01-08 13:45:00,1.0
9238,2024-01-08 13:50:00,0.0
9239,2024-01-08 13:55:00,0.6
9240,2024-01-08 14:00:00,1.0
9241,2024-01-08 14:05:00,1.0
9242,2024-01-08 14:10:00,1.0
9243,2024-01-08 14:15:00,1.0
9244,2024-01-08 14:20:00,1.0
9245,2024-01-08 14:25:00,1.0
9246,2024-01-08 14:30:00,1.0
9247,2024-01-08 14:35:00,1.2
9248,2024-01-08 14:40:00,2.0
9249,2024-01-08 14:45:00,2.0
9250,2024-01-08 14:50:00,2.8
9251,2024-01-08 14:55:00,3.0
9252,2024-01-08 15:00:00,3.0
9253,2024-01-08 15:05:00,3.0
9254,2024-01-08 15:10:00,3.0
9255,2024-01-08 15:15:00,3.0
9256,2024-01-08 15:20:00,2.4
9257,2024-01-08 15:25:00,2.0
9258,2024-01-08 15:30:00,2.0
9259,2024-01-08 15:35:00,2.0
9260,2024-01-08 15:40:00,1.0
9261,2024-01-08 15:45:00,1.0
9262,2024-01-08 15:50:00,1.0
9263,2024-01-08 15:55:00,0.6
9264,2024-01-08 16:00:00,0.0
9265,2024-01-08 16:05:00,0.0
9266,2024-01-08 16:10:00,0.0
9267,2024-01-08 16:15:00,0.0
9268,2024-01-08 16:20:00,0.0
9269,2024-01-08 16:25:00,0.0
9270,2024-01-08 16:30:00,0.0
9271,2024-01-08 16:35:00,0.0
9272,2024-01-08 16:40:00,0.0
9273,2024-01-08 16:45:00,0.0
9274,2024-01-08 16:50:00,0.0
9275,2024-01-08 16:55:00,0.0
9276,2024-01-08 17:00:00,0.0
9277,2024-01-08 17:05:00,0.0
9278,2024-01-08 17:10:00,0.0
9279,2024-01-08 17:15:00,0.0
9280,2024-01-08 17:20:00,0.0
9281,2024-01-08 17:25:00,0.0
9282,2024-01-08 17:30:00,0.0
9283,2024-01-08 17:35:00,0.0
9284,2024-01-08 17:40:00,1.4
9285,2024-01-08 17:45:00,2.0
9286,2024-01-08 17:50:00,2.0
9287,2024-01-08 17:55:00,2.0
9288,2024-01-08 18:00:00,2.0
9289,2024-01-08 18:05:00,2.0
9290,2024-01-08 18:10:00,2.0
9291,2024-01-08 18:15:00,2.0
9292,2024-01-08 18:20:00,2.0
9293,2024-01-08 18:25:00,2.0
9294,2024-01-08 18:30:00,2.0
9295,2024-01-08 18:35:00,2.0
9296,2024-01-08 18:40:00,2.0
9297,2024-01-08 18:45:00,2.0
9298,2024-01-08 18:50:00,2.0
9299,2024-01-08 18:55:00,2.0
9300,2024-01-08 19:00:00,2.0
9301,2024-01-08 19:05:00,2.0
9302,2024-01-08 19:10:00,2.0
9303,2024-01-08 19:15:00,2.0
9304,2024-01-08 19:20:00,2.0
9305,2024-01-08 19:25:00,2.0
9306,2024-01-08 19:30:00,2.0
9307,2024-01-08 19:35:00,2.0
9308,2024-01-08 19:40:00,2.0
9309,2024-01-08 19:45:00,2.0
9310,2024-01-08 19:50:00,2.0
9311,2024-01-08 19:55:00,2.0
9312,2024-01-08 20:00:00,2.0
9313,2024-01-08 20:05:00,2.0
9314,2024-01-08 20:10:00,2.0
9315,2024-01-08 20:15:00,2.0
9316,2024-01-08 20:20:00,2.0
9317,2024-01-08 20:25:00,2.0
9318,2024-01-08 20:30:00,2.0
9319,2024-01-08 20:35:00,2.0
9320,2024-01-08 20:40:00,2.0
9321,2024-01-08 20:45:00,2.0
9322,2024-01-08 20:50:00,2.0
9323,2024-01-08 20:55:00,2.0
9324,2024-01-08 21:00:00,2.0
9325,2024-01-08 21:05:00,2.0
9326,2024-01-08 21:10:00,2.0
9327,2024-01-08 21:15:00,2.0
9328,2024-01-08 21:20:00,2.0
9329,2024-01-08 21:25:00,2.0
9330,2024-01-08 21:30:00,2.0
9331,2024-01-08 21:35:00,2.0
9332,2024-01-08 21:40:00,2.0
9333,2024-01-08 21:45:00,2.0
9334,2024-01-08 21:50:00,2.0
9335,2024-01-08 21:55:00,2.0
9336,2024-01-08 22:00:00,2.0
9337,2024-01-08 22:05:00,2.0
9338,2024-01-08 22:10:00,2.0
9339,2024-01-08 22:15:00,2.0
9340,2024-01-08 22:20:00,2.0
9341,2024-01-08 22:25:00,2.0
9342,2024-01-08 22:30:00,2.0
9343,2024-01-08 22:35:00,2.0
9344,2024-01-08 22:40:00,2.0
9345,2024-01-08 22:45:00,2.0
9346,2024-01-08 22:50:00,2.0
9347,2024-01-08 22:55:00,2.0
9348,2024-01-08 23:00:00,2.0
9349,2024-01-08 23:05:00,2.0
9350,2024-01-08 23:10:00,2.0
9351,2024-01-08 23:15:00,2.0
9352,2024-01-08 23:20:00,2.0
9353,2024-01-08 23:25:00,2.0
9354,2024-01-08 23:30:00,2.0
9355,2024-01-08 23:35:00,2.0
9356,2024-01-08 23:40:00,2.0
9357,2024-01-08 23:45:00,2.0
9358,2024-01-08 23:50:00,2.0
9359,2024-01-08 23:55:00,2.0
9360,2024-01-09 00:00:00,2.0
9361,2024-01-09 00:05:00,2.0
9362,2024-01-09 00:10:00,2.0
9363,2024-01-09 00:15:00,2.0
9364,2024-01-09 00:20:00,2.0
9365,2024-01-09 00:25:00,2.0
9366,2024-01-09 00:30:00,2.0
9367,2024-01-09 00:35:00,2.0
9368,2024-01-09 00:40:00,2.0
9369,2024-01-09 00:45:00,2.0
9370,2024-01-09 00:50:00,2.0
9371,2024-01-09 00:55:00,2.0
9372,2024-01-09 01:00:00,2.0
9373,2024-01-09 01:05:00,2.0
9374,2024-01-09 01:10:00,2.0
9375,2024-01-09 01:15:00,2.0
9376,2024-01-09 01:20:00,2.0
9377,2024-01-09 01:25:00,2.0
9378,2024-01-09 01:30:00,2.0
9379,2024-01-09 01:35:00,2.0
9380,2024-01-09 01:40:00,2.0
9381,2024-01-09 01:45:00,2.0
9382,2024-01-09 01:50:00,2.0
9383,2024-01-09 01:55:00,2.0
9384,2024-01-09 02:00:00,2.0
9385,2024-01-09 02:05:00,2.0
9386,2024-01-09 02:10:00,2.0
9387,2024-01-09 02:15:00,2.0
9388,2024-01-09 02:20:00,2.0
9389,2024-01-09 02:25:00,2.0
9390,2024-01-09 02:30:00,2.0
9391,2024-01-09 02:35:00,2.0
9392,2024-01-09 02:40:00,2.0
9393,2024-01-09 02:45:00,2.0
9394,2024-01-09 02:50:00,2.0
9395,2024-01-09 02:55:00,2.0
9396,2024-01-09 03:00:00,2.0
9397,2024-01-09 03:05:00,2.0
9398,2024-01-09 03:10:00,2.0
9399,2024-01-09 03:15:00,2.0
9400,2024-01-09 03:20:00,2.0
9401,2024-01-09 03:25:00,2.0
9402,2024-01-09 03:30:00,2.0
9403,2024-01-09 03:35:00,2.0
9404,2024-01-09 03:40:00,2.0
9405,2024-01-09 03:45:00,2.0
9406,2024-01-09 03:50:00,2.0
9407,2024-01-09 03:55:00,2.0
9408,2024-01-09 04:00:00,2.0
9409,2024-01-09 04:05:00,2.0
9410,2024-01-09 04:10:00,2.0
9411,2024-01-09 04:15:00,2.0
9412,2024-01-09 04:20:00,2.0
9413,2024-01-09 04:25:00,2.0
9414,2024-01-09 04:30:00,2.0
9415,2024-01-09 04:35:00,2.0
9416,2024-01-09 04:40:00,2.0
9417,2024-01-09 04:45:00,2.0
9418,2024-01-09 04:50:00,2.0
9419,2024-01-09 04:55:00,2.0
9420,2024-01-09 05:00:00,2.0
9421,2024-01-09 05:05:00,2.0
9422,2024-01-09 05:10:00,2.0
9423,2024-01-09 05:15:00,2.0
9424,2024-01-09 05:20:00,2.0
9425,2024-01-09 05:25:00,2.0
9426,2024-01-09 05:30:00,2.0
9427,2024-01-09 05:35:00,2.0
9428,2024-01-09 05:40:00,2.0
9429,2024-01-09 05:45:00,2.0
9430,2024-01-09 05:50:00,2.0
9431,2024-01-09 05:55:00,2.0
9432,2024-01-09 06:00:00,2.0
9433,2024-01-09 06:05:00,2.0
9434,2024-01-09 06:10:00,2.0
9435,2024-01-09 06:15:00,2.0
9436,2024-01-09 06:20:00,2.0
9437,2024-01-09 06:25:00,2.0
9438,2024-01-09 06:30:00,2.0
9439,2024-01-09 06:35:00,2.0
9440,2024-01-09 06:40:00,2.0
9441,2024-01-09 06:45:00,2.0
9442,2024-01-09 06:50:00,2.0
9443,2024-01-09 06:55:00,2.0
9444,2024-01-09 07:00:00,2.0
9445,2024-01-09 07:05:00,2.0
9446,2024-01-09 07:10:00,2.0
9447,2024-01-09 07:15:00,2.0
9448,2024-01-09 07:20:00,2.0
9449,2024-01-09 07:25:00,2.0
9450,2024-01-09 07:30:00,2.0
9451,2024-01-09 07:35:00,2.0
9452,2024-01-09 07:40:00,2.0
9453,2024-01-09 07:45:00,2.0
9454,2024-01-09 07:50:00,2.0
9455,2024-01-09 07:55:00,2.0
9456,2024-01-09 08:00:00,1.0
9457,2024-01-09 08:05:00,1.0
9458,2024-01-09 08:10:00,1.0
9459,2024-01-09 08:15:00,1.0
9460,2024-01-09 08:20:00,1.0
9461,2024-01-09 08:25:00,1.0
9462,2024-01-09 08:30:00,1.0
9463,2024-01-09 08:35:00,1.0
9464,2024-01-09 08:40:00,1.0
9465,2024-01-09 08:45:00,1.0
9466,2024-01-09 08:50:00,1.0
9467,2024-01-09 08:55:00,1.0
9468,2024-01-09 09:00:00,1.0
9469,2024-01-09 09:05:00,1.0
9470,2024-01-09 09:10:00,1.0
9471,2024-01-09 09:15:00,1.0
9472,2024-01-09 09:20:00,1.0
9473,2024-01-09 09:25:00,1.0
9474,2024-01-09 09:30:00,1.0
9475,2024-01-09 09:35:00,1.0
9476,2024-01-09 09:40:00,1.0
9477,2024-01-09 09:45:00,1.0
9478,2024-01-09 09:50:00,1.0
9479,2024-01-09 09:55:00,1.0
9480,2024-01-09 10:00:00,0.2
9481,2024-01-09 10:05:00,1.0
9482,2024-01-09 10:10:00,1.0
9483,2024-01-09 10:15:00,1.0
9484,2024-01-09 10:20:00,1.0
9485,2024-01-09 10:25:00,2.0
9486,2024-01-09 10:30:00,2.0
9487,2024-01-09 10:35:00,2.0
9488,2024-01-09 10:40:00,2.2
9489,2024-01-09 10:45:00,3.0
9490,2024-01-09 10:50:00,3.0
9491,2024-01-09 10:55:00,2.7
9492,2024-01-09 11:00:00,3.0
9493,2024-01-09 11:05:00,2.0
9494,2024-01-09 11:10:00,2.0
9495,2024-01-09 11:15:00,2.0
9496,2024-01-09 11:20:00,2.0
9497,2024-01-09 11:25:00,3.0
9498,2024-01-09 11:30:00,3.0
9499,2024-01-09 11:35:00,3.0
9500,2024-01-09 11:40:00,3.0
9501,2024-01-09 11:45:00,2.5
9502,2024-01-09 11:50:00,3.4
9503,2024-01-09 11:55:00,2.5
9504,2024-01-09 12:00:00,3.0
9505,2024-01-09 12:05:00,3.0
9506,2024-01-09 12:10:00,3.0
9507,2024-01-09 12:15:00,2.8
9508,2024-01-09 12:20:00,2.0
9509,2024-01-09 12:25:00,2.0
9510,2024-01-09 12:30:00,2.0
9511,2024-01-09 12:35:00,2.0
9512,2024-01-09 12:40:00,2.0
9513,2024-01-09 12:45:00,1.0
9514,2024-01-09 12:50:00,1.0
9515,2024-01-09 12:55:00,0.2
9516,2024-01-09 13:00:00,0.0
9517,2024-01-09 13:05:00,0.0
9518,2024-01-09 13:10:00,0.0
9519,2024-01-09 13:15:00,0.0
9520,2024-01-09 13:20:00,0.0
9521,2024-01-09 13:25:00,0.2
9522,2024-01-09 13:30:00,1.0
9523,2024-01-09 13:35:00,1.2
9524,2024-01-09 13:40:00,2.0
9525,2024-01-09 13:45:00,2.0
9526,2024-01-09 13:50:00,2.0
9527,2024-01-09 13:55:00,2.0
9528,2024-01-09 14:00:00,2.0
9529,2024-01-09 14:05:00,2.0
9530,2024-01-09 14:10:00,2.0
9531,2024-01-09 14:15:00,2.0
9532,2024-01-09 14:20:00,2.0
9533,2024-01-09 14:25:00,2.0
9534,2024-01-09 14:30:00,1.6
9535,2024-01-09 14:35:00,1.0
9536,2024-01-09 14:40:00,1.0
9537,2024-01-09 14:45:00,1.0
9538,2024-01-09 14:50:00,1.0
9539,2024-01-09 14:55:00,1.0
9540,2024-01-09 15:00:00,1.0
9541,2024-01-09 15:05:00,1.0
9542,2024-01-09 15:10:00,1.0
9543,2024-01-09 15:15:00,1.0
9544,2024-01-09 15:20:00,1.0
9545,2024-01-09 15:25:00,1.0
9546,2024-01-09 15:30:00,1.0
9547,2024-01-09 15:35:00,0.2
9548,2024-01-09 15:40:00,0.0
9549,2024-01-09 15:45:00,0.0
9550,2024-01-09 15:50:00,0.0
9551,2024-01-09 15:55:00,0.0
9552,2024-01-09 16:00:00,0.0
9553,2024-01-09 16:05:00,0.0
9554,2024-01-09 16:10:00,0.0
9555,2024-01-09 16:15:00,0.0
9556,2024-01-09 16:20:00,0.0
9557,2024-01-09 16:25:00,0.0
9558,2024-01-09 16:30:00,0.0
9559,2024-01-09 16:35:00,0.0
9560,2024-01-09 16:40:00,0.0
9561,2024-01-09 16:45:00,0.0
9562,2024-01-09 16:50:00,0.0
9563,2024-01-09 16:55:00,0.0
9564,2024-01-09 17:00:00,0.0
9565,2024-01-09 17:05:00,0.0
9566,2024-01-09 17:10:00,1.0
9567,2024-01-09 17:15:00,1.0
9568,2024-01-09 17:20:00,1.0
9569,2024-01-09 17:25:00,1.0
9570,2024-01-09 17:30:00,1.0
9571,2024-01-09 17:35:00,1.0
9572,2024-01-09 17:40:00,1.0
9573,2024-01-09 17:45:00,1.0
9574,2024-01-09 17:50:00,1.0
9575,2024-01-09 17:55:00,1.0
9576,2024-01-09 18:00:00,1.0
9577,2024-01-09 18:05:00,1.0
9578,2024-01-09 18:10:00,1.0
9579,2024-01-09 18:15:00,1.0
9580,2024-01-09 18:20:00,1.0
9581,2024-01-09 18:25:00,1.0
9582,2024-01-09 18:30:00,1.0
9583,2024-01-09 18:35:00,1.0
9584,2024-01-09 18:40:00,1.0
9585,2024-01-09 18:45:00,1.0
9586,2024-01-09 18:50:00,1.0
9587,2024-01-09 18:55:00,1.0
9588,2024-01-09 19:00:00,1.0
9589,2024-01-09 19:05:00,1.0
9590,2024-01-09 19:10:00,1.0
9591,2024-01-09 19:15:00,1.0
9592,2024-01-09 19:20:00,1.0
9593,2024-01-09 19:25:00,1.0
9594,2024-01-09 19:30:00,1.0
9595,2024-01-09 19:35:00,1.0
9596,2024-01-09 19:40:00,1.0
9597,2024-01-09 19:45:00,1.0
9598,2024-01-09 19:50:00,1.0
9599,2024-01-09 19:55:00,1.0
9600,2024-01-09 20:00:00,1.0
9601,2024-01-09 20:05:00,1.0
9602,2024-01-09 20:10:00,1.0
9603,2024-01-09 20:15:00,1.0
9604,2024-01-09 20:20:00,1.0
9605,2024-01-09 20:25:00,1.0
9606,2024-01-09 20:30:00,1.0
9607,2024-01-09 20:35:00,1.0
9608,2024-01-09 20:40:00,1.0
9609,2024-01-09 20:45:00,1.0
9610,2024-01-09 20:50:00,1.0
9611,2024-01-09 20:55:00,1.0
9612,2024-01-09 21:00:00,1.0
9613,2024-01-09 21:05:00,1.0
9614,2024-01-09 21:10:00,1.0
9615,2024-01-09 21:15:00,1.0
9616,2024-01-09 21:20:00,1.0
9617,2024-01-09 21:25:00,1.0
9618,2024-01-09 21:30:00,1.0
9619,2024-01-09 21:35:00,1.0
9620,2024-01-09 21:40:00,1.0
9621,2024-01-09 21:45:00,1.0
9622,2024-01-09 21:50:00,1.0
9623,2024-01-09 21:55:00,1.0
9624,2024-01-09 22:00:00,1.0
9625,2024-01-09 22:05:00,1.0
9626,2024-01-09 22:10:00,1.0
9627,2024-01-09 22:15:00,1.0
9628,2024-01-09 22:20:00,1.0
9629,2024-01-09 22:25:00,1.0
9630,2024-01-09 22:30:00,1.0
9631,2024-01-09 22:35:00,1.0
9632,2024-01-09 22:40:00,1.0
9633,2024-01-09 22:45:00,1.0
9634,2024-01-09 22:50:00,1.0
9635,2024-01-09 22:55:00,1.0
9636,2024-01-09 23:00:00,1.0
9637,2024-01-09 23:05:00,1.0
9638,2024-01-09 23:10:00,1.0
9639,2024-01-09 23:15:00,1.0
9640,2024-01-09 23:20:00,1.0
9641,2024-01-09 23:25:00,1.0
9642,2024-01-09 23:30:00,1.0
9643,2024-01-09 23:35:00,1.0
9644,2024-01-09 23:40:00,1.0
9645,2024-01-09 23:45:00,1.0
9646,2024-01-09 23:50:00,1.0
9647,2024-01-09 23:55:00,1.0
9648,2024-01-10 00:00:00,1.0
9649,2024-01-10 00:05:00,1.0
9650,2024-01-10 00:10:00,1.0
9651,2024-01-10 00:15:00,1.0
9652,2024-01-10 00:20:00,1.0
9653,2024-01-10 00:25:00,1.0
9654,2024-01-10 00:30:00,1.0
9655,2024-01-10 00:35:00,1.0
9656,2024-01-10 00:40:00,1.0
9657,2024-01-10 00:45:00,1.0
9658,2024-01-10 00:50:00,1.0
9659,2024-01-10 00:55:00,1.0
9660,2024-01-10 01:00:00,1.0
9661,2024-01-10 01:05:00,1.0
9662,2024-01-10 01:10:00,1.0
9663,2024-01-10 01:15:00,1.0
9664,2024-01-10 01:20:00,1.0
9665,2024-01-10 01:25:00,1.0
9666,2024-01-10 01:30:00,1.0
9667,2024-01-10 01:35:00,1.0
9668,2024-01-10 01:40:00,1.0
9669,2024-01-10 01:45:00,1.0
9670,2024-01-10 01:50:00,1.0
9671,2024-01-10 01:55:00,1.0
9672,2024-01-10 02:00:00,1.0
9673,2024-01-10 02:05:00,1.0
9674,2024-01-10 02:10:00,1.0
9675,2024-01-10 02:15:00,1.0
9676,2024-01-10 02:20:00,1.0
9677,2024-01-10 02:25:00,1.0
9678,2024-01-10 02:30:00,1.0
9679,2024-01-10 02:35:00,1.0
9680,2024-01-10 02:40:00,1.0
9681,2024-01-10 02:45:00,1.0
9682,2024-01-10 02:50:00,1.0
9683,2024-01-10 02:55:00,1.0
9684,2024-01-10 03:00:00,1.0
9685,2024-01-10 03:05:00,1.0
9686,2024-01-10 03:10:00,1.0
9687,2024-01-10 03:15:00,1.0
9688,2024-01-10 03:20:00,1.0
9689,2024-01-10 03:25:00,1.0
9690,2024-01-10 03:30:00,1.0
9691,2024-01-10 03:35:00,1.0
9692,2024-01-10 03:40:00,1.0
9693,2024-01-10 03:45:00,1.0
9694,2024-01-10 03:50:00,1.0
9695,2024-01-10 03:55:00,1.0
9696,2024-01-10 04:00:00,1.0
9697,2024-01-10 04:05:00,1.0
9698,2024-01-10 04:10:00,1.0
9699,2024-01-10 04:15:00,1.0
9700,2024-01-10 04:20:00,1.0
9701,2024-01-10 04:25:00,1.0
9702,2024-01-10 04:30:00,1.0
9703,2024-01-10 04:35:00,1.0
9704,2024-01-10 04:40:00,1.0
9705,2024-01-10 04:45:00,1.0
9706,2024-01-10 04:50:00,1.0
9707,2024-01-10 04:55:00,1.0
9708,2024-01-10 05:00:00,1.0
9709,2024-01-10 05:05:00,1.0
9710,2024-01-10 05:10:00,1.0
9711,2024-01-10 05:15:00,1.0
9712,2024-01-10 05:20:00,1.0
9713,2024-01-10 05:25:00,1.0
9714,2024-01-10 05:30:00,1.0
9715,2024-01-10 05:35:00,1.0
9716,2024-01-10 05:40:00,1.0
9717,2024-01-10 05:45:00,1.0
9718,2024-01-10 05:50:00,1.0
9719,2024-01-10 05:55:00,1.0
9720,2024-01-10 06:00:00,1.0
9721,2024-01-10 06:05:00,1.0
9722,2024-01-10 06:10:00,1.0
9723,2024-01-10 06:15:00,1.0
9724,2024-01-10 06:20:00,1.0
9725,2024-01-10 06:25:00,1.0
9726,2024-01-10 06:30:00,1.0
9727,2024-01-10 06:35:00,1.0
9728,2024-01-10 06:40:00,1.0
9729,2024-01-10 06:45:00,1.0
9730,2024-01-10 06:50:00,1.0
9731,2024-01-10 06:55:00,1.0
9732,2024-01-10 07:00:00,1.0
9733,2024-01-10 07:05:00,1.0
9734,2024-01-10 07:10:00,1.0
9735,2024-01-10 07:15:00,1.0
9736,2024-01-10 07:20:00,1.0
9737,2024-01-10 07:25:00,1.0
9738,2024-01-10 07:30:00,1.0
9739,2024-01-10 07:35:00,1.0
9740,2024-01-10 07:40:00,1.0
9741,2024-01-10 07:45:00,1.0
9742,2024-01-10 07:50:00,1.0
9743,2024-01-10 07:55:00,1.0
9744,2024-01-10 08:00:00,1.0
9745,2024-01-10 08:05:00,1.0
9746,2024-01-10 08:10:00,1.0
9747,2024-01-10 08:15:00,1.0
9748,2024-01-10 08:20:00,1.0
9749,2024-01-10 08:25:00,1.0
9750,2024-01-10 08:30:00,1.0
9751,2024-01-10 08:35:00,1.0
9752,2024-01-10 08:40:00,1.0
9753,2024-01-10 08:45:00,1.0
9754,2024-01-10 08:50:00,1.4
9755,2024-01-10 08:55:00,2.0
9756,2024-01-10 09:00:00,2.0
9757,2024-01-10 09:05:00,2.0
9758,2024-01-10 09:10:00,2.4
9759,2024-01-10 09:15:00,3.0
9760,2024-01-10 09:20:00,3.0
9761,2024-01-10 09:25:00,3.0
9762,2024-01-10 09:30:00,3.0
9763,2024-01-10 09:35:00,2.4
9764,2024-01-10 09:40:00,3.1
9765,2024-01-10 09:45:00,2.0
9766,2024-01-10 09:50:00,2.8
9767,2024-01-10 09:55:00,2.1
9768,2024-01-10 10:00:00,2.4
9769,2024-01-10 10:05:00,2.8
9770,2024-01-10 10:10:00,3.4
9771,2024-01-10 10:15:00,3.1
9772,2024-01-10 10:20:00,2.9
9773,2024-01-10 10:25:00,2.2
9774,2024-01-10 10:30:00,2.7
9775,2024-01-10 10:35:00,3.1
9776,2024-01-10 10:40:00,3.0
9777,2024-01-10 10:45:00,3.0
9778,2024-01-10 10:50:00,2.6
9779,2024-01-10 10:55:00,2.0
9780,2024-01-10 11:00:00,2.0
9781,2024-01-10 11:05:00,1.6
9782,2024-01-10 11:10:00,1.0
9783,2024-01-10 11:15:00,1.0
9784,2024-01-10 11:20:00,1.0
9785,2024-01-10 11:25:00,1.0
9786,2024-01-10 11:30:00,1.4
9787,2024-01-10 11:35:00,2.0
9788,2024-01-10 11:40:00,2.0
9789,2024-01-10 11:45:00,2.0
9790,2024-01-10 11:50:00,3.0
9791,2024-01-10 11:55:00,3.0
9792,2024-01-10 12:00:00,3.4666666666666663
9793,2024-01-10 12:05:00,3.0
9794,2024-01-10 12:10:00,2.8
9795,2024-01-10 12:15:00,2.4
9796,2024-01-10 12:20:00,3.2
9797,2024-01-10 12:25:00,3.0
9798,2024-01-10 12:30:00,3.1
9799,2024-01-10 12:35:00,3.0
